-68.5077 -26.9894 17.0 0.0
-68.5077 -26.9894 18.0 0.0
-68.5077 -26.9894 19.0 0.0
-68.5077 -26.9894 20.0 0.0
-68.5077 -26.9532 -4.0 0.0
-68.5077 -26.9532 -3.0 0.0
-68.5077 -26.9532 -2.0 0.0
-68.5077 -26.9532 -1.0 0.0
-68.5077 -26.9532 0.0 0.0
-68.5077 -26.9532 1.0 0.0
-68.5077 -26.9532 2.0 0.0
-68.5077 -26.9532 3.0 0.0
-68.5077 -26.9532 4.0 0.0
-68.5077 -26.9532 5.0 0.0
-68.5077 -26.9532 6.0 0.0
-68.5077 -26.9532 7.0 0.0
-68.5077 -26.9532 8.0 0.0
-68.5077 -26.9532 9.0 0.0
-68.5077 -26.9532 10.0 0.0
-68.5077 -26.9532 11.0 0.0
-68.5077 -26.9532 12.0 0.0
-68.5077 -26.9532 13.0 0.0
-68.5077 -26.9532 14.0 0.0
-68.5077 -26.9532 15.0 0.0
-68.5077 -26.9532 16.0 0.0
-68.5077 -26.9532 17.0 0.0
-68.5077 -26.9532 18.0 0.0
-68.5077 -26.9532 19.0 0.0
-68.5077 -26.9532 20.0 0.0
-68.5077 -26.917 -4.0 0.0
-68.5077 -26.917 -3.0 0.0
-68.5077 -26.917 -2.0 0.0
-68.5077 -26.917 -1.0 0.0
-68.5077 -26.917 0.0 0.0
-68.5077 -26.917 1.0 0.0
-68.5077 -26.917 2.0 0.0
-68.5077 -26.917 3.0 0.0
-68.5077 -26.917 4.0 0.0
-68.5077 -26.917 5.0 0.0
-68.5077 -26.917 6.0 0.0
-68.5077 -26.917 7.0 0.0
-68.5077 -26.917 8.0 0.0
-68.5077 -26.917 9.0 0.0
-68.5077 -26.917 10.0 0.0
-68.5077 -26.917 11.0 0.0
-68.5077 -26.917 12.0 0.0
-68.5077 -26.917 13.0 0.0
-68.5077 -26.917 14.0 0.0
-68.5077 -26.917 15.0 0.0
-68.5077 -26.917 16.0 0.0
-68.5077 -26.917 17.0 0.0
-68.5077 -26.917 18.0 0.0
-68.5077 -26.917 19.0 0.0
-68.5077 -26.917 20.0 0.0
-68.5077 -26.8809 -4.0 0.0
-68.5077 -26.8809 -3.0 0.0
-68.5077 -26.8809 -2.0 0.0
-68.5077 -26.8809 -1.0 0.0
-68.5077 -26.8809 0.0 0.0
-68.5077 -26.8809 1.0 0.0
-68.5077 -26.8809 2.0 0.0
-68.5077 -26.8809 3.0 0.0
-68.5077 -26.8809 4.0 0.0
-68.5077 -26.8809 5.0 0.0
-68.5077 -26.8809 6.0 0.0
-68.5077 -26.8809 7.0 0.0
-68.5077 -26.8809 8.0 0.0
-68.5077 -26.8809 9.0 0.0
-68.5077 -26.8809 10.0 0.0
-68.5077 -26.8809 11.0 0.0
-68.5077 -26.8809 12.0 0.0
-68.5077 -26.8809 13.0 0.0
-68.5077 -26.8809 14.0 0.0
-68.5077 -26.8809 15.0 0.0
-68.5077 -26.8809 16.0 0.0
-68.5077 -26.8809 17.0 0.0
-68.5077 -26.8809 18.0 0.0
-68.5077 -26.8809 19.0 0.0
-68.5077 -26.8809 20.0 0.0
-68.5077 -26.8447 -4.0 0.0
-68.5077 -26.8447 -3.0 0.0
-68.5077 -26.8447 -2.0 0.0
-68.5077 -26.8447 -1.0 0.0
-68.5077 -26.8447 0.0 0.0
-68.5077 -26.8447 1.0 0.0
-68.5077 -26.8447 2.0 0.0
-68.5077 -26.8447 3.0 0.0
-68.5077 -26.8447 4.0 0.0
-68.5077 -26.8447 5.0 0.0
-68.5077 -26.8447 6.0 0.0
-68.5077 -26.8447 7.0 0.0
-68.5077 -26.8447 8.0 0.0
-68.5077 -26.8447 9.0 0.0
-68.5077 -26.8447 10.0 0.0
-68.5077 -26.8447 11.0 0.0
-68.5077 -26.8447 12.0 0.0
-68.5077 -26.8447 13.0 0.0
-68.5077 -26.8447 14.0 0.0
-68.5077 -26.8447 15.0 0.0
-68.5077 -26.8447 16.0 0.0
-68.5077 -26.8447 17.0 0.0
-68.5077 -26.8447 18.0 0.0
-68.5077 -26.8447 19.0 0.0
-68.5077 -26.8447 20.0 0.0
-68.5077 -26.8085 -4.0 0.0
-68.5077 -26.8085 -3.0 0.0
-68.5077 -26.8085 -2.0 0.0
-68.5077 -26.8085 -1.0 0.0
-68.5077 -26.8085 0.0 0.0
-68.5077 -26.8085 1.0 0.0
-68.5077 -26.8085 2.0 0.0
-68.5077 -26.8085 3.0 0.0
-68.5077 -26.8085 4.0 0.0
-68.5077 -26.8085 5.0 0.0
-68.5077 -26.8085 6.0 0.0
-68.5077 -26.8085 7.0 0.0
-68.5077 -26.8085 8.0 0.0
-68.5077 -26.8085 9.0 0.0
-68.5077 -26.8085 10.0 0.0
-68.5077 -26.8085 11.0 0.0
-68.5077 -26.8085 12.0 0.0
-68.5077 -26.8085 13.0 0.0
-68.5077 -26.8085 14.0 0.0
-68.5077 -26.8085 15.0 0.0
-68.5077 -26.8085 16.0 0.0
-68.5077 -26.8085 17.0 0.0
-68.5077 -26.8085 18.0 0.0
-68.5077 -26.8085 19.0 0.0
-68.5077 -26.8085 20.0 0.0
-68.5077 -26.7723 -4.0 0.0
-68.5077 -26.7723 -3.0 0.0
-68.5077 -26.7723 -2.0 0.0
-68.5077 -26.7723 -1.0 0.0
-68.5077 -26.7723 0.0 0.0
-68.5077 -26.7723 1.0 0.0
-68.5077 -26.7723 2.0 0.0
-68.5077 -26.7723 3.0 0.0
-68.5077 -26.7723 4.0 0.0
-68.5077 -26.7723 5.0 0.0
-68.5077 -26.7723 6.0 0.0
-68.5077 -26.7723 7.0 0.0
-68.5077 -26.7723 8.0 0.0
-68.5077 -26.7723 9.0 0.0
-68.5077 -26.7723 10.0 0.0
-68.5077 -26.7723 11.0 0.0
-68.5077 -26.7723 12.0 0.0
-68.5077 -26.7723 13.0 0.0
-68.5077 -26.7723 14.0 0.0
-68.5077 -26.7723 15.0 0.0
-68.5077 -26.7723 16.0 0.0
-68.5077 -26.7723 17.0 0.0
-68.5077 -26.7723 18.0 0.0
-68.5077 -26.7723 19.0 0.0
-68.5077 -26.7723 20.0 0.0
-68.5077 -26.7362 -4.0 0.0
-68.5077 -26.7362 -3.0 0.0
-68.5077 -26.7362 -2.0 0.0
-68.5077 -26.7362 -1.0 0.0
-68.5077 -26.7362 0.0 0.0
-68.5077 -26.7362 1.0 0.0
-68.5077 -26.7362 2.0 0.0
-68.5077 -26.7362 3.0 0.0
-68.5077 -26.7362 4.0 0.0
-68.5077 -26.7362 5.0 0.0
-68.5077 -26.7362 6.0 0.0
-68.5077 -26.7362 7.0 0.0
-68.5077 -26.7362 8.0 0.0
-68.5077 -26.7362 9.0 0.0
-68.5077 -26.7362 10.0 0.0
-68.5077 -26.7362 11.0 0.0
-68.5077 -26.7362 12.0 0.0
-68.5077 -26.7362 13.0 0.0
-68.5077 -26.7362 14.0 0.0
-68.5077 -26.7362 15.0 0.0
-68.5077 -26.7362 16.0 0.0
-68.5077 -26.7362 17.0 0.0
-68.5077 -26.7362 18.0 0.0
-68.5077 -26.7362 19.0 0.0
-68.5077 -26.7362 20.0 0.0
-68.5077 -26.7 -4.0 0.0
-68.5077 -26.7 -3.0 0.0
-68.5077 -26.7 -2.0 0.0
-68.5077 -26.7 -1.0 0.0
-68.5077 -26.7 0.0 0.0
-68.5077 -26.7 1.0 0.0
-68.5077 -26.7 2.0 0.0
-68.5077 -26.7 3.0 0.0
-68.5077 -26.7 4.0 0.0
-68.5077 -26.7 5.0 0.0
-68.5077 -26.7 6.0 0.0
-68.5077 -26.7 7.0 0.0
-68.5077 -26.7 8.0 0.0
-68.5077 -26.7 9.0 0.0
-68.5077 -26.7 10.0 0.0
-68.5077 -26.7 11.0 0.0
-68.5077 -26.7 12.0 0.0
-68.5077 -26.7 13.0 0.0
-68.5077 -26.7 14.0 0.0
-68.5077 -26.7 15.0 0.0
-68.5077 -26.7 16.0 0.0
-68.5077 -26.7 17.0 0.0
-68.5077 -26.7 18.0 0.0
-68.5077 -26.7 19.0 0.0
-68.5077 -26.7 20.0 0.0
-68.5077 -26.6638 -4.0 0.0
-68.5077 -26.6638 -3.0 0.0
-68.5077 -26.6638 -2.0 0.0
-68.5077 -26.6638 -1.0 0.0
-68.5077 -26.6638 0.0 0.0
-68.5077 -26.6638 1.0 0.0
-68.5077 -26.6638 2.0 0.0
-68.5077 -26.6638 3.0 0.0
-68.5077 -26.6638 4.0 0.0
-68.5077 -26.6638 5.0 0.0
-68.5077 -26.6638 6.0 0.0
-68.5077 -26.6638 7.0 0.0
-68.5077 -26.6638 8.0 0.0
-68.5077 -26.6638 9.0 0.0
-68.5077 -26.6638 10.0 0.0
-68.5077 -26.6638 11.0 0.0
-68.5077 -26.6638 12.0 0.0
-68.5077 -26.6638 13.0 0.0
-68.5077 -26.6638 14.0 0.0
-68.5077 -26.6638 15.0 0.0
-68.5077 -26.6638 16.0 0.0
-68.5077 -26.6638 17.0 0.0
-68.5077 -26.6638 18.0 0.0
-68.5077 -26.6638 19.0 0.0
-68.5077 -26.6638 20.0 0.0
-68.5077 -26.6277 -4.0 0.0
-68.5077 -26.6277 -3.0 0.0
-68.5077 -26.6277 -2.0 0.0
-68.5077 -26.6277 -1.0 0.0
-68.5077 -26.6277 0.0 0.0
-68.5077 -26.6277 1.0 0.0
-68.5077 -26.6277 2.0 0.0
-68.5077 -26.6277 3.0 0.0
-68.5077 -26.6277 4.0 0.0
-68.5077 -26.6277 5.0 0.0
-68.5077 -26.6277 6.0 0.0
-68.5077 -26.6277 7.0 0.0
-68.5077 -26.6277 8.0 0.0
-68.5077 -26.6277 9.0 0.0
-68.5077 -26.6277 10.0 0.0
-68.5077 -26.6277 11.0 0.0
-68.5077 -26.6277 12.0 0.0
-68.5077 -26.6277 13.0 0.0
-68.5077 -26.6277 14.0 0.0
-68.5077 -26.6277 15.0 0.0
-68.5077 -26.6277 16.0 0.0
-68.5077 -26.6277 17.0 0.0
-68.5077 -26.6277 18.0 0.0
-68.5077 -26.6277 19.0 0.0
-68.5077 -26.6277 20.0 0.0
-68.5077 -26.5915 -4.0 0.0
-68.5077 -26.5915 -3.0 0.0
-68.5077 -26.5915 -2.0 0.0
-68.5077 -26.5915 -1.0 0.0
-68.5077 -26.5915 0.0 0.0
-68.5077 -26.5915 1.0 0.0
-68.5077 -26.5915 2.0 0.0
-68.5077 -26.5915 3.0 0.0
-68.5077 -26.5915 4.0 0.0
-68.5077 -26.5915 5.0 0.0
-68.5077 -26.5915 6.0 0.0
-68.5077 -26.5915 7.0 0.0
-68.5077 -26.5915 8.0 0.0
-68.5077 -26.5915 9.0 0.0
-68.5077 -26.5915 10.0 0.0
-68.5077 -26.5915 11.0 0.0
-68.5077 -26.5915 12.0 0.0
-68.5077 -26.5915 13.0 0.0
-68.5077 -26.5915 14.0 0.0
-68.5077 -26.5915 15.0 0.0
-68.5077 -26.5915 16.0 0.0
-68.5077 -26.5915 17.0 0.0
-68.5077 -26.5915 18.0 0.0
-68.5077 -26.5915 19.0 0.0
-68.5077 -26.5915 20.0 0.0
-68.5077 -26.5553 -4.0 0.0
-68.5077 -26.5553 -3.0 0.0
-68.5077 -26.5553 -2.0 0.0
-68.5077 -26.5553 -1.0 0.0
-68.5077 -26.5553 0.0 0.0
-68.5077 -26.5553 1.0 0.0
-68.5077 -26.5553 2.0 0.0
-68.5077 -26.5553 3.0 0.0
-68.5077 -26.5553 4.0 0.0
-68.5077 -26.5553 5.0 0.0
-68.5077 -26.5553 6.0 0.0
-68.5077 -26.5553 7.0 0.0
-68.5077 -26.5553 8.0 0.0
-68.5077 -26.5553 9.0 0.0
-68.5077 -26.5553 10.0 0.0
-68.5077 -26.5553 11.0 0.0
-68.5077 -26.5553 12.0 0.0
-68.5077 -26.5553 13.0 0.0
-68.5077 -26.5553 14.0 0.0
-68.5077 -26.5553 15.0 0.0
-68.5077 -26.5553 16.0 0.0
-68.5077 -26.5553 17.0 0.0
-68.5077 -26.5553 18.0 0.0
-68.5077 -26.5553 19.0 0.0
-68.5077 -26.5553 20.0 0.0
-68.5077 -26.5191 -4.0 0.0
-68.5077 -26.5191 -3.0 0.0
-68.5077 -26.5191 -2.0 0.0
-68.5077 -26.5191 -1.0 0.0
-68.5077 -26.5191 0.0 0.0
-68.5077 -26.5191 1.0 0.0
-68.5077 -26.5191 2.0 0.0
-68.5077 -26.5191 3.0 0.0
-68.5077 -26.5191 4.0 0.0
-68.5077 -26.5191 5.0 0.0
-68.5077 -26.5191 6.0 0.0
-68.5077 -26.5191 7.0 0.0
-68.5077 -26.5191 8.0 0.0
-68.5077 -26.5191 9.0 0.0
-68.5077 -26.5191 10.0 0.0
-68.5077 -26.5191 11.0 0.0
-68.5077 -26.5191 12.0 0.0
-68.5077 -26.5191 13.0 0.0
-68.5077 -26.5191 14.0 0.0
-68.5077 -26.5191 15.0 0.0
-68.5077 -26.5191 16.0 0.0
-68.5077 -26.5191 17.0 0.0
-68.5077 -26.5191 18.0 0.0
-68.5077 -26.5191 19.0 0.0
-68.5077 -26.5191 20.0 0.0
-68.5077 -26.483 -4.0 0.0
-68.5077 -26.483 -3.0 0.0
-68.5077 -26.483 -2.0 0.0
-68.5077 -26.483 -1.0 0.0
-68.5077 -26.483 0.0 0.0
-68.5077 -26.483 1.0 0.0
-68.5077 -26.483 2.0 0.0
-68.5077 -26.483 3.0 0.0
-68.5077 -26.483 4.0 0.0
-68.5077 -26.483 5.0 0.0
-68.5077 -26.483 6.0 0.0
-68.5077 -26.483 7.0 0.0
-68.5077 -26.483 8.0 0.0
-68.5077 -26.483 9.0 0.0
-68.5077 -26.483 10.0 0.0
-68.5077 -26.483 11.0 0.0
-68.5077 -26.483 12.0 0.0
-68.5077 -26.483 13.0 0.0
-68.5077 -26.483 14.0 0.0
-68.5077 -26.483 15.0 0.0
-68.5077 -26.483 16.0 0.0
-68.5077 -26.483 17.0 0.0
-68.5077 -26.483 18.0 0.0
-68.5077 -26.483 19.0 0.0
-68.5077 -26.483 20.0 0.0
-68.5077 -26.4468 -4.0 0.0
-68.5077 -26.4468 -3.0 0.0
-68.5077 -26.4468 -2.0 0.0
-68.5077 -26.4468 -1.0 0.0
-68.5077 -26.4468 0.0 0.0
-68.5077 -26.4468 1.0 0.0
-68.5077 -26.4468 2.0 0.0
-68.5077 -26.4468 3.0 0.0
-68.5077 -26.4468 4.0 0.0
-68.5077 -26.4468 5.0 0.0
-68.5077 -26.4468 6.0 0.0
-68.5077 -26.4468 7.0 0.0
-68.5077 -26.4468 8.0 0.0
-68.5077 -26.4468 9.0 0.0
-68.5077 -26.4468 10.0 0.0
-68.5077 -26.4468 11.0 0.0
-68.5077 -26.4468 12.0 0.0
-68.5077 -26.4468 13.0 0.0
-68.5077 -26.4468 14.0 0.0
-68.5077 -26.4468 15.0 0.0
-68.5077 -26.4468 16.0 0.0
-68.5077 -26.4468 17.0 0.0
-68.5077 -26.4468 18.0 0.0
-68.5077 -26.4468 19.0 0.0
-68.5077 -26.4468 20.0 0.0
-68.5077 -26.4106 -4.0 0.0
-68.5077 -26.4106 -3.0 0.0
-68.5077 -26.4106 -2.0 0.0
-68.5077 -26.4106 -1.0 0.0
-68.5077 -26.4106 0.0 0.0
-68.5077 -26.4106 1.0 0.0
-68.5077 -26.4106 2.0 0.0
-68.5077 -26.4106 3.0 0.0
-68.5077 -26.4106 4.0 0.0
-68.5077 -26.4106 5.0 0.0
-68.5077 -26.4106 6.0 0.0
-68.5077 -26.4106 7.0 0.0
-68.5077 -26.4106 8.0 0.0
-68.5077 -26.4106 9.0 0.0
-68.5077 -26.4106 10.0 0.0
-68.5077 -26.4106 11.0 0.0
-68.5077 -26.4106 12.0 0.0
-68.5077 -26.4106 13.0 0.0
-68.5077 -26.4106 14.0 0.0
-68.5077 -26.4106 15.0 0.0
-68.5077 -26.4106 16.0 0.0
-68.5077 -26.4106 17.0 0.0
-68.5077 -26.4106 18.0 0.0
-68.5077 -26.4106 19.0 0.0
-68.5077 -26.4106 20.0 0.0
-68.5077 -26.3744 -4.0 0.0
-68.5077 -26.3744 -3.0 0.0
-68.5077 -26.3744 -2.0 0.0
-68.5077 -26.3744 -1.0 0.0
-68.5077 -26.3744 0.0 0.0
-68.5077 -26.3744 1.0 0.0
-68.5077 -26.3744 2.0 0.0
-68.5077 -26.3744 3.0 0.0
-68.5077 -26.3744 4.0 0.0
-68.5077 -26.3744 5.0 0.0
-68.5077 -26.3744 6.0 0.0
-68.5077 -26.3744 7.0 0.0
-68.5077 -26.3744 8.0 0.0
-68.5077 -26.3744 9.0 0.0
-68.5077 -26.3744 10.0 0.0
-68.5077 -26.3744 11.0 0.0
-68.5077 -26.3744 12.0 0.0
-68.5077 -26.3744 13.0 0.0
-68.5077 -26.3744 14.0 0.0
-68.5077 -26.3744 15.0 0.0
-68.5077 -26.3744 16.0 0.0
-68.5077 -26.3744 17.0 0.0
-68.5077 -26.3744 18.0 0.0
-68.5077 -26.3744 19.0 0.0
-68.5077 -26.3744 20.0 0.0
-68.5077 -26.3383 -4.0 0.0
-68.5077 -26.3383 -3.0 0.0
-68.5077 -26.3383 -2.0 0.0
-68.5077 -26.3383 -1.0 0.0
-68.5077 -26.3383 0.0 0.0
-68.5077 -26.3383 1.0 0.0
-68.5077 -26.3383 2.0 0.0
-68.5077 -26.3383 3.0 0.0
-68.5077 -26.3383 4.0 0.0
-68.5077 -26.3383 5.0 0.0
-68.5077 -26.3383 6.0 0.0
-68.5077 -26.3383 7.0 0.0
-68.5077 -26.3383 8.0 0.0
-68.5077 -26.3383 9.0 0.0
-68.5077 -26.3383 10.0 0.0
-68.5077 -26.3383 11.0 0.0
-68.5077 -26.3383 12.0 0.0
-68.5077 -26.3383 13.0 0.0
-68.5077 -26.3383 14.0 0.0
-68.5077 -26.3383 15.0 0.0
-68.5077 -26.3383 16.0 0.0
-68.5077 -26.3383 17.0 0.0
-68.5077 -26.3383 18.0 0.0
-68.5077 -26.3383 19.0 0.0
-68.5077 -26.3383 20.0 0.0
-68.5077 -26.3021 -4.0 0.0
-68.5077 -26.3021 -3.0 0.0
-68.5077 -26.3021 -2.0 0.0
-68.5077 -26.3021 -1.0 0.0
-68.5077 -26.3021 0.0 0.0
-68.5077 -26.3021 1.0 0.0
-68.5077 -26.3021 2.0 0.0
-68.5077 -26.3021 3.0 0.0
-68.5077 -26.3021 4.0 0.0
-68.5077 -26.3021 5.0 0.0
-68.5077 -26.3021 6.0 0.0
-68.5077 -26.3021 7.0 0.0
-68.5077 -26.3021 8.0 0.0
-68.5077 -26.3021 9.0 0.0
-68.5077 -26.3021 10.0 0.0
-68.5077 -26.3021 11.0 0.0
-68.5077 -26.3021 12.0 0.0
-68.5077 -26.3021 13.0 0.0
-68.5077 -26.3021 14.0 0.0
-68.5077 -26.3021 15.0 0.0
-68.5077 -26.3021 16.0 0.0
-68.5077 -26.3021 17.0 0.0
-68.5077 -26.3021 18.0 0.0
-68.5077 -26.3021 19.0 0.0
-68.5077 -26.3021 20.0 0.0
-68.5077 -26.2659 -4.0 0.0
-68.5077 -26.2659 -3.0 0.0
-68.5077 -26.2659 -2.0 0.0
-68.5077 -26.2659 -1.0 0.0
-68.5077 -26.2659 0.0 0.0
-68.5077 -26.2659 1.0 0.0
-68.5077 -26.2659 2.0 0.0
-68.5077 -26.2659 3.0 0.0
-68.5077 -26.2659 4.0 0.0
-68.5077 -26.2659 5.0 0.0
-68.5077 -26.2659 6.0 0.0
-68.5077 -26.2659 7.0 0.0
-68.5077 -26.2659 8.0 0.0
-68.5077 -26.2659 9.0 0.0
-68.5077 -26.2659 10.0 0.0
-68.5077 -26.2659 11.0 0.0
-68.5077 -26.2659 12.0 0.0
-68.5077 -26.2659 13.0 0.0
-68.5077 -26.2659 14.0 0.0
-68.5077 -26.2659 15.0 0.0
-68.5077 -26.2659 16.0 0.0
-68.5077 -26.2659 17.0 0.0
-68.5077 -26.2659 18.0 0.0
-68.5077 -26.2659 19.0 0.0
-68.5077 -26.2659 20.0 0.0
-68.5077 -26.2297 -4.0 0.0
-68.5077 -26.2297 -3.0 0.0
-68.5077 -26.2297 -2.0 0.0
-68.5077 -26.2297 -1.0 0.0
-68.5077 -26.2297 0.0 0.0
-68.5077 -26.2297 1.0 0.0
-68.5077 -26.2297 2.0 0.0
-68.5077 -26.2297 3.0 0.0
-68.5077 -26.2297 4.0 0.0
-68.5077 -26.2297 5.0 0.0
-68.5077 -26.2297 6.0 0.0
-68.5077 -26.2297 7.0 0.0
-68.5077 -26.2297 8.0 0.0
-68.5077 -26.2297 9.0 0.0
-68.5077 -26.2297 10.0 0.0
-68.5077 -26.2297 11.0 0.0
-68.5077 -26.2297 12.0 0.0
-68.5077 -26.2297 13.0 0.0
-68.5077 -26.2297 14.0 0.0
-68.5077 -26.2297 15.0 0.0
-68.5077 -26.2297 16.0 0.0
-68.5077 -26.2297 17.0 0.0
-68.5077 -26.2297 18.0 0.0
-68.5077 -26.2297 19.0 0.0
-68.5077 -26.2297 20.0 0.0
-68.5077 -26.1936 -4.0 0.0
-68.5077 -26.1936 -3.0 0.0
-68.5077 -26.1936 -2.0 0.0
-68.5077 -26.1936 -1.0 0.0
-68.5077 -26.1936 0.0 0.0
-68.5077 -26.1936 1.0 0.0
-68.5077 -26.1936 2.0 0.0
-68.5077 -26.1936 3.0 0.0
-68.5077 -26.1936 4.0 0.0
-68.5077 -26.1936 5.0 0.0
-68.5077 -26.1936 6.0 0.0
-68.5077 -26.1936 7.0 0.0
-68.5077 -26.1936 8.0 0.0
-68.5077 -26.1936 9.0 0.0
-68.5077 -26.1936 10.0 0.0
-68.5077 -26.1936 11.0 0.0
-68.5077 -26.1936 12.0 0.0
-68.5077 -26.1936 13.0 0.0
-68.5077 -26.1936 14.0 0.0
-68.5077 -26.1936 15.0 0.0
-68.5077 -26.1936 16.0 0.0
-68.5077 -26.1936 17.0 0.0
-68.5077 -26.1936 18.0 0.0
-68.5077 -26.1936 19.0 0.0
-68.5077 -26.1936 20.0 0.0
-68.5077 -26.1574 -4.0 0.0
-68.5077 -26.1574 -3.0 0.0
-68.5077 -26.1574 -2.0 0.0
-68.5077 -26.1574 -1.0 0.0
-68.5077 -26.1574 0.0 0.0
-68.5077 -26.1574 1.0 0.0
-68.5077 -26.1574 2.0 0.0
-68.5077 -26.1574 3.0 0.0
-68.5077 -26.1574 4.0 0.0
-68.5077 -26.1574 5.0 0.0
-68.5077 -26.1574 6.0 0.0
-68.5077 -26.1574 7.0 0.0
-68.5077 -26.1574 8.0 0.0
-68.5077 -26.1574 9.0 0.0
-68.5077 -26.1574 10.0 0.0
-68.5077 -26.1574 11.0 0.0
-68.5077 -26.1574 12.0 0.0
-68.5077 -26.1574 13.0 0.0
-68.5077 -26.1574 14.0 0.0
-68.5077 -26.1574 15.0 0.0
-68.5077 -26.1574 16.0 0.0
-68.5077 -26.1574 17.0 0.0
-68.5077 -26.1574 18.0 0.0
-68.5077 -26.1574 19.0 0.0
-68.5077 -26.1574 20.0 0.0
-68.5077 -26.1212 -4.0 0.0
-68.5077 -26.1212 -3.0 0.0
-68.5077 -26.1212 -2.0 0.0
-68.5077 -26.1212 -1.0 0.0
-68.5077 -26.1212 0.0 0.0
-68.5077 -26.1212 1.0 0.0
-68.5077 -26.1212 2.0 0.0
-68.5077 -26.1212 3.0 0.0
-68.5077 -26.1212 4.0 0.0
-68.5077 -26.1212 5.0 0.0
-68.5077 -26.1212 6.0 0.0
-68.5077 -26.1212 7.0 0.0
-68.5077 -26.1212 8.0 0.0
-68.5077 -26.1212 9.0 0.0
-68.5077 -26.1212 10.0 0.0
-68.5077 -26.1212 11.0 0.0
-68.5077 -26.1212 12.0 0.0
-68.5077 -26.1212 13.0 0.0
-68.5077 -26.1212 14.0 0.0
-68.5077 -26.1212 15.0 0.0
-68.5077 -26.1212 16.0 0.0
-68.5077 -26.1212 17.0 0.0
-68.5077 -26.1212 18.0 0.0
-68.5077 -26.1212 19.0 0.0
-68.5077 -26.1212 20.0 0.0
-68.5077 -26.085 -4.0 0.0
-68.5077 -26.085 -3.0 0.0
-68.5077 -26.085 -2.0 0.0
-68.5077 -26.085 -1.0 0.0
-68.5077 -26.085 0.0 0.0
-68.5077 -26.085 1.0 0.0
-68.5077 -26.085 2.0 0.0
-68.5077 -26.085 3.0 0.0
-68.5077 -26.085 4.0 0.0
-68.5077 -26.085 5.0 0.0
-68.5077 -26.085 6.0 0.0
-68.5077 -26.085 7.0 0.0
-68.5077 -26.085 8.0 0.0
-68.5077 -26.085 9.0 0.0
-68.5077 -26.085 10.0 0.0
-68.5077 -26.085 11.0 0.0
-68.5077 -26.085 12.0 0.0
-68.5077 -26.085 13.0 0.0
-68.5077 -26.085 14.0 0.0
-68.5077 -26.085 15.0 0.0
-68.5077 -26.085 16.0 0.0
-68.5077 -26.085 17.0 0.0
-68.5077 -26.085 18.0 0.0
-68.5077 -26.085 19.0 0.0
-68.5077 -26.085 20.0 0.0
-68.5077 -26.0489 -4.0 0.0
-68.5077 -26.0489 -3.0 0.0
-68.5077 -26.0489 -2.0 0.0
-68.5077 -26.0489 -1.0 0.0
-68.5077 -26.0489 0.0 0.0
-68.5077 -26.0489 1.0 0.0
-68.5077 -26.0489 2.0 0.0
-68.5077 -26.0489 3.0 0.0
-68.5077 -26.0489 4.0 0.0
-68.5077 -26.0489 5.0 0.0
-68.5077 -26.0489 6.0 0.0
-68.5077 -26.0489 7.0 0.0
-68.5077 -26.0489 8.0 0.0
-68.5077 -26.0489 9.0 0.0
-68.5077 -26.0489 10.0 0.0
-68.5077 -26.0489 11.0 0.0
-68.5077 -26.0489 12.0 0.0
-68.5077 -26.0489 13.0 0.0
-68.5077 -26.0489 14.0 0.0
-68.5077 -26.0489 15.0 0.0
-68.5077 -26.0489 16.0 0.0
-68.5077 -26.0489 17.0 0.0
-68.5077 -26.0489 18.0 0.0
-68.5077 -26.0489 19.0 0.0
-68.5077 -26.0489 20.0 0.0
-68.5077 -26.0127 -4.0 0.0
-68.5077 -26.0127 -3.0 0.0
-68.5077 -26.0127 -2.0 0.0
-68.5077 -26.0127 -1.0 0.0
-68.5077 -26.0127 0.0 0.0
-68.5077 -26.0127 1.0 0.0
-68.5077 -26.0127 2.0 0.0
-68.5077 -26.0127 3.0 0.0
-68.5077 -26.0127 4.0 0.0
-68.5077 -26.0127 5.0 0.0
-68.5077 -26.0127 6.0 0.0
-68.5077 -26.0127 7.0 0.0
-68.5077 -26.0127 8.0 0.0
-68.5077 -26.0127 9.0 0.0
-68.5077 -26.0127 10.0 0.0
-68.5077 -26.0127 11.0 0.0
-68.5077 -26.0127 12.0 0.0
-68.5077 -26.0127 13.0 0.0
-68.5077 -26.0127 14.0 0.0
-68.5077 -26.0127 15.0 0.0
-68.5077 -26.0127 16.0 0.0
-68.5077 -26.0127 17.0 0.0
-68.5077 -26.0127 18.0 0.0
-68.5077 -26.0127 19.0 0.0
-68.5077 -26.0127 20.0 0.0
-68.5077 -25.9765 -4.0 0.0
-68.5077 -25.9765 -3.0 0.0
-68.5077 -25.9765 -2.0 0.0
-68.5077 -25.9765 -1.0 0.0
-68.5077 -25.9765 0.0 0.0
-68.5077 -25.9765 1.0 0.0
-68.5077 -25.9765 2.0 0.0
-68.5077 -25.9765 3.0 0.0
-68.5077 -25.9765 4.0 0.0
-68.5077 -25.9765 5.0 0.0
-68.5077 -25.9765 6.0 0.0
-68.5077 -25.9765 7.0 0.0
-68.5077 -25.9765 8.0 0.0
-68.5077 -25.9765 9.0 0.0
-68.5077 -25.9765 10.0 0.0
-68.5077 -25.9765 11.0 0.0
-68.5077 -25.9765 12.0 0.0
-68.5077 -25.9765 13.0 0.0
-68.5077 -25.9765 14.0 0.0
-68.5077 -25.9765 15.0 0.0
